iteration,project_succeeded,total_rd_cost_millions,total_rd_duration_years,prv_obtained,prv_value_millions,odd_obtained,annual_rd_costs_stream_M,annual_commercial_revenues_M,annual_patients_treated,annual_commercial_ebit_M,annual_commercial_net_cash_flow_M,full_project_cash_flow_stream_M,npv_usd_millions,launch_year_w1,rnpv_at_preclinical_start,rnpv_at_phase1_2_start,rnpv_at_phase3_start,rnpv_at_regulatory_start,rnpv_at_launch,cost_preclinical_M,duration_preclinical_yrs,cost_phase1_2_M,duration_phase1_2_yrs,cost_phase3_M,duration_phase3_yrs,cost_regulatory_M,duration_regulatory_yrs,odd_tax_credit_millions,wave1_annual_sales_M,wave1_annual_patients,wave1_launch_year,wave2_annual_sales_M,wave2_annual_patients,wave2_launch_year,wave3_annual_sales_M,wave3_annual_patients,wave3_launch_year
100,True,23.868168932537433,8.041051586362636,False,0.0,1,"[-2.113884358179887, -0.41161777641785574, -1.2244226365264703, -1.2244226365264703, -1.2244226365264703, -0.0620649198027249, -6.542031097269435, -6.542031097269435, -4.523271774018686, -0.0, -0.0]","[65.36808980015692, 102.39289735533123, 131.5840846271059, 246.02327084570013, 134.29641996852925, 212.07288440260587, 250.1202544766653, 181.95366576128808, 146.29689025955827, 155.53542705760145, 206.65828655796122, 152.88686091834666, 167.89641715705704, 117.57501052716611, 135.1972239801234]","[27, 47, 48, 111, 63, 82, 107, 83, 74, 68, 81, 58, 71, 54, 53]","[46.26620729726742, 53.62305676264556, 69.46267644030853, 139.96468083810217, 72.52306260855757, 101.55532134577484, 130.15693394101794, 106.34794409941179, 79.62348540935216, 76.18378849642153, 108.04182634063389, 80.24147062453017, 88.50260606286108, 71.31215279084677, 69.27521022963597]","[36.55030376484126, 42.36221484248999, 54.87551438784374, 110.57209786210072, 57.293219460760476, 80.22870386316212, 102.82397781340417, 84.01487583853532, 62.9025534733882, 60.18519291217301, 85.35304280910077, 63.39076179337883, 69.91705878966025, 56.33660070476895, 54.72741608141242]","[-2.113884358179887, -0.41161777641785574, -1.2244226365264703, -1.2244226365264703, -1.2244226365264703, -0.0620649198027249, -6.542031097269435, -6.542031097269435, -4.523271774018686, -0.0, -0.0, 36.55030376484126, 42.36221484248999, 54.87551438784374, 110.57209786210072, 57.293219460760476, 80.22870386316212, 102.82397781340417, 84.01487583853532, 62.9025534733882, 60.18519291217301, 85.35304280910077, 63.39076179337883, 69.91705878966025, 56.33660070476895, 54.72741608141242]",52.18065493900009,2033.0,46.47263893688772,70.24891567606319,149.4910088834759,289.86387438883884,386.6566175522489,2.525502134597743,1.1947210474523167,3.735332829382136,3.0506891313107336,17.607333968557555,2.69141703956538,0.0,1.1042243680342068,5.335666699484923,"[65.36808980015692, 102.39289735533123, 131.5840846271059, 214.74050618692362, 103.66507386280352, 161.6618980244172, 162.77689856379865, 117.65056589953019, 87.76511333746964, 72.87861362261474, 92.24188778168808, 86.97968295767565, 87.41981875358229, 61.363494084245744, 57.06441873691003]","[27, 47, 48, 95, 48, 57, 69, 58, 46, 31, 38, 31, 39, 30, 26]",2033.0,"[31.282764658776507, 30.631346105725715, 47.76254378075747, 75.45620954377796, 52.135321275486426, 48.19716267684048, 70.51957188830397, 99.70504452163732, 45.318941182350024, 60.11646204329671, 39.636133122657505, 48.34251381323607]","[16, 15, 24, 33, 20, 24, 32, 37, 19, 22, 16, 17]",2036.0,"[2.64844259743117, 11.887146369088711, 12.16777858627145, 10.334614245248146, 12.137241546682718, 14.711354254635795, 20.588236778320983, 20.360136360178053, 16.575383320262866, 29.790291429977298]","[1, 5, 5, 4, 5, 6, 8, 10, 8, 10]",2038.0
101,True,22.106791937434974,10.17357768522902,False,0.0,1,"[-1.1571403187881952, -1.0137481640290982, -1.6901720860748528, -1.6901720860748528, -1.6901720860748528, -1.6901720860748528, -0.002238417018766226, -4.289222262435471, -4.289222262435471, -4.289222262435471, -0.250506945761609, -0.04427559906452928, -0.010527361166952184]","[60.522167150127565, 77.9817515520769, 140.87497687388202, 132.2622820253016, 201.1716335789387, 214.15401112772417, 220.15236494172873, 204.16577326845183, 240.4220555205666, 200.23893607583744, 158.6563499636413, 135.00051243043873, 186.63694603543107, 151.22050559862268, 133.54779883004994]","[28, 33, 54, 61, 96, 100, 96, 81, 90, 85, 66, 61, 85, 61, 59]","[41.71084115074845, 43.76229102375322, 75.97761771554138, 73.64237628587126, 124.20703296261675, 110.74302075147043, 120.42240656704547, 112.85480944543855, 130.47704436164932, 110.32440917200674, 89.13032916870563, 78.00303407297085, 91.55175013426171, 85.1182457333243, 66.37763122498893]","[32.95156450909128, 34.572209908765046, 60.022317995277696, 58.1774772658383, 98.12355604046724, 87.48698639366164, 95.13370118796593, 89.15529946189645, 103.07686504570296, 87.15628324588532, 70.41296004327745, 61.62239691764697, 72.32588260606676, 67.2434141293262, 52.43832866774126]","[-1.1571403187881952, -1.0137481640290982, -1.6901720860748528, -1.6901720860748528, -1.6901720860748528, -1.6901720860748528, -0.002238417018766226, -4.289222262435471, -4.289222262435471, -4.289222262435471, -0.250506945761609, -0.04427559906452928, -0.010527361166952184, 32.95156450909128, 34.572209908765046, 60.022317995277696, 58.1774772658383, 98.12355604046724, 87.48698639366164, 95.13370118796593, 89.15529946189645, 103.07686504570296, 87.15628324588532, 70.41296004327745, 61.62239691764697, 72.32588260606676, 67.2434141293262, 52.43832866774126]",35.536265692333465,2035.0,30.636636916586486,52.651528819300566,140.5081440789848,283.1830906218908,386.2621563781783,2.1708884828172934,1.8760805820773203,6.762926761318178,4.001324372256061,13.118173733068023,3.058403815525141,0.05480296023148146,1.2377689153704985,4.97027512359655,"[60.522167150127565, 77.9817515520769, 140.87497687388202, 119.27212405047194, 162.2565123780437, 161.06057752275856, 137.958198046119, 145.74325247024885, 122.44687362654403, 99.96919026648371, 75.6911657467479, 82.07980843385667, 93.07062181509319, 79.28057233262173, 80.00375458587528]","[28, 33, 54, 54, 77, 71, 57, 52, 45, 43, 37, 36, 44, 34, 31]",2035.0,"[12.99015797482965, 38.91512120089498, 47.013465680817326, 71.02617959197883, 48.231230126901124, 105.76701097722534, 79.26265038228209, 68.3722764264292, 38.0340907390189, 72.10075234706298, 53.85419854371286, 39.83521333545849]","[7, 19, 26, 35, 25, 40, 34, 23, 18, 30, 20, 21]",2038.0,"[6.079967924148297, 11.167987303630893, 10.191290671301859, 12.208170916797217, 21.007095427071633, 14.592907790464205, 14.886613257563175, 21.46557187327492, 18.085734722288084, 13.708830908716156]","[3, 4, 4, 5, 8, 6, 7, 11, 7, 7]",2040.0
102,True,21.8628317177645,10.245676714367839,False,0.0,1,"[-1.4972260469153622, -1.4865379037165491, -1.779180699290918, -1.779180699290918, -1.779180699290918, -1.779180699290918, -0.2714184124049334, -4.244904350835371, -4.244904350835371, -2.9853921567841115, -0.011256969868028821, -0.004468729241100199]","[74.80048925728647, 122.88408507667633, 124.59970894392579, 257.5150003773787, 243.28071886072416, 189.83054690877827, 254.2743171564615, 191.21469873002522, 242.8497158162649, 164.77123077196316, 142.90198674718397, 134.46749554211198, 117.12090133648563, 165.0862973362388, 160.1187750153175]","[29, 59, 53, 90, 103, 67, 107, 89, 97, 69, 68, 63, 51, 68, 64]","[47.9098729754612, 69.05525336841028, 70.23910317024993, 135.93565059816314, 135.37412192926575, 106.05733044619048, 150.48678801512534, 109.96530131207899, 135.26550200258686, 90.72022038876094, 78.36333551526778, 73.86176169267645, 70.56636418855282, 90.76719230355843, 87.29240108417285]","[37.848799650614346, 54.55365016104412, 55.488891504497445, 107.38916397254889, 106.94555632411995, 83.78529105249048, 118.88456253194903, 86.8725880365424, 106.85974658204361, 71.66897410712114, 61.90703505706155, 58.3507917372144, 55.747427708956735, 71.70608191981117, 68.96099685649655]","[-1.4972260469153622, -1.4865379037165491, -1.779180699290918, -1.779180699290918, -1.779180699290918, -1.779180699290918, -0.2714184124049334, -4.244904350835371, -4.244904350835371, -2.9853921567841115, -0.011256969868028821, -0.004468729241100199, 37.848799650614346, 54.55365016104412, 55.488891504497445, 107.38916397254889, 106.94555632411995, 83.78529105249048, 118.88456253194903, 86.8725880365424, 106.85974658204361, 71.66897410712114, 61.90703505706155, 58.3507917372144, 55.747427708956735, 71.70608191981117, 68.96099685649655]",50.46714863551344,2035.0,35.28452127840488,62.61392837242221,169.74259394788675,314.97503379374126,441.0345681087153,2.9837639506319116,1.9928613697171291,7.388141209568605,4.15255247120942,11.475200858454855,2.703288439513744,0.01572569910912902,1.3969744339275474,4.715835517005865,"[74.80048925728647, 122.88408507667633, 124.59970894392579, 240.84399251554157, 183.14347385364135, 145.55269606844973, 180.20369240532293, 116.05778744442024, 118.11760166415549, 65.76082475877651, 73.04630564708242, 72.63809483188416, 61.80840046403147, 68.65605784826997, 109.03084116995711]","[29, 59, 53, 84, 77, 51, 75, 52, 47, 27, 39, 33, 27, 29, 41]",2035.0,"[16.67100786183714, 60.137245007082804, 37.96480098225938, 69.94850079879762, 63.30617236838659, 104.96440236224814, 79.7276954665082, 48.762011429689636, 38.171605618517944, 39.5211376244379, 70.57997574056022, 35.3315541416924]","[6, 26, 13, 30, 32, 43, 35, 20, 20, 18, 30, 17]",2038.0,"[6.31304985806916, 4.122123952340953, 11.850738917218385, 19.767711789861274, 19.282710546678455, 21.09366967041191, 23.657795091709882, 15.791363248016255, 25.850263747408604, 15.756379703667974]","[3, 2, 5, 7, 7, 9, 10, 6, 9, 6]",2040.0
103,False,23.38049848037474,7.852785613215105,False,0.0,1,"[-0.8233580395687917, -0.5062609857400634, -2.1249758897490363, -2.1249758897490363, -1.7591127028555973, -4.70422724595308, -4.70422724595308, -4.70422724595308, -1.9291332348529744]",[],[],[],[],"[-0.8233580395687917, -0.5062609857400634, -2.1249758897490363, -2.1249758897490363, -1.7591127028555973, -4.70422724595308, -4.70422724595308, -4.70422724595308, -1.9291332348529744]",-10.768027044934078,,,,,,,1.3296190253088551,1.6148734346545057,6.00906448235367,2.8278271350473307,16.041814972712213,3.410085043513269,0.0,0.0,,,,,,,,,,
104,False,2.373405332588412,1.6271905453352717,False,0.0,1,"[-1.4585909065120506, -0.9148144260763613]",[],[],[],[],"[-1.4585909065120506, -0.9148144260763613]",-2.233857369288628,,,,,,,2.373405332588412,1.6271905453352717,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
105,True,22.65862981855778,9.389109531989218,False,0.0,1,"[-1.2235619232198007, -1.2235619232198007, -0.24224962780771692, -1.2006754685425327, -1.2006754685425327, -1.2006754685425327, -0.7203268794872445, -5.545407049827801, -5.545407049827801, -4.293401659149533, -0.26268730039048194]","[75.4719935310864, 116.26386689788939, 107.29334115979154, 168.40280053291673, 206.7956965791431, 261.45340679329894, 181.9367780197274, 236.29240885628852, 167.98148371772052, 203.72227486047234, 212.57781680107604, 136.22256279860963, 133.835648229517, 147.16125798681057, 135.43191169999602]","[39, 49, 52, 86, 75, 115, 79, 90, 72, 79, 87, 67, 56, 65, 57]","[44.897755703612674, 72.10115295304597, 55.67373323784999, 99.06142318671559, 126.12545473691259, 141.2993705226409, 101.31054486691428, 134.46557384447914, 102.9140702531351, 115.70771963359397, 114.44064415670945, 73.80520371393037, 70.21925442915793, 88.17279397636872, 72.67832374053202]","[35.46922700585401, 56.95991083290632, 43.982249257901486, 78.25852431750532, 99.63910924216094, 111.62650271288632, 80.03533044486228, 106.22780333713852, 81.30211549997672, 91.40909851053924, 90.40810888380047, 58.30611093400499, 55.47321099903476, 69.6565072413313, 57.415875755020295]","[-1.2235619232198007, -1.2235619232198007, -0.24224962780771692, -1.2006754685425327, -1.2006754685425327, -1.2006754685425327, -0.7203268794872445, -5.545407049827801, -5.545407049827801, -4.293401659149533, -0.26268730039048194, 35.46922700585401, 56.95991083290632, 43.982249257901486, 78.25852431750532, 99.63910924216094, 111.62650271288632, 80.03533044486228, 106.22780333713852, 81.30211549997672, 91.40909851053924, 90.40810888380047, 58.30611093400499, 55.47321099903476, 69.6565072413313, 57.415875755020295]",58.62272901806694,2034.0,40.31338897446806,72.79024195793835,170.6404547529381,327.1485588179575,416.4624792213754,2.6893734742473185,2.1979872233766784,4.3223532851148425,3.599934702057026,15.384215758805137,2.7742266024065545,0.26268730039048194,0.8169610041489587,4.926642260979995,"[75.4719935310864, 116.26386689788939, 107.29334115979154, 142.7912883961632, 165.68894431699744, 193.5392901248468, 124.05653357269735, 136.736600307433, 84.82858095756598, 103.34131811497139, 105.49450302843938, 64.12980442605897, 75.75987590472356, 68.14309491951877, 76.51053668770307]","[39, 49, 52, 77, 56, 88, 51, 54, 36, 39, 43, 32, 33, 32, 31]",2034.0,"[25.611512136753536, 41.10675226214569, 62.31999547912989, 49.7819414819951, 88.82974153966235, 69.99418453735967, 86.18026269256704, 88.2334106555553, 56.126256609806646, 36.565034841278, 60.3605182336492, 42.08794902503692]","[9, 19, 25, 25, 32, 29, 35, 37, 27, 14, 23, 19]",2037.0,"[5.594121189322244, 8.09830296503495, 10.726067009193144, 13.158718222794871, 14.200694052933883, 18.849903117081332, 15.966501762744016, 21.510737483515445, 18.657644833642596, 16.833425987256035]","[2, 3, 4, 7, 5, 7, 8, 9, 10, 7]",2039.0
106,False,1.5528360510026102,2.331799077190663,False,0.0,1,"[-0.6659390451742769, -0.6659390451742769, -0.2209579606540563]",[],[],[],[],"[-0.6659390451742769, -0.6659390451742769, -0.2209579606540563]",-1.3889827351769366,,,,,,,1.5528360510026102,2.331799077190663,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
107,False,23.628922180533724,9.270653567754856,False,0.0,1,"[-1.071827536918267, -0.43759735400655353, -1.3165828028610418, -1.3165828028610418, -1.3165828028610418, -1.03146857434051, -4.201652931401892, -4.201652931401892, -4.201652931401892, -4.201652931401892, -0.3316685810776998]",[],[],[],[],"[-1.071827536918267, -0.43759735400655353, -1.3165828028610418, -1.3165828028610418, -1.3165828028610418, -1.03146857434051, -4.201652931401892, -4.201652931401892, -4.201652931401892, -4.201652931401892, -0.3316685810776998]",-9.323365216020942,,,,,,,1.5094248909248207,1.4082721696670897,4.981216982923636,3.783443754619189,17.138280306685267,4.078937643468576,0.0,0.0,,,,,,,,,,
108,False,18.28817250667506,9.644070755042415,False,0.0,1,"[-0.7442042740041447, -0.7442042740041447, -0.32255341060125914, -1.3046940336490038, -1.3046940336490038, -0.7933048111248141, -3.5750359128438216, -3.5750359128438216, -3.5750359128438216, -1.029123392909961, -1.004213029867987, -0.31607350833327824]",[],[],[],[],"[-0.7442042740041447, -0.7442042740041447, -0.32255341060125914, -1.3046940336490038, -1.3046940336490038, -0.7933048111248141, -3.5750359128438216, -3.5750359128438216, -3.5750359128438216, -1.029123392909961, -1.004213029867987, -0.31607350833327824]",-7.293088455790711,,,,,,,1.8109619586095485,2.433420529642729,3.4026928784228216,2.6080389659681953,11.754231131441426,3.287863791581139,1.3202865382012652,1.3147474678503515,,,,,,,,,,
109,False,2.0387517447361536,2.040379205646288,False,0.0,1,"[-0.999202373310985, -0.999202373310985, -0.04034699811418346]",[],[],[],[],"[-0.999202373310985, -0.999202373310985, -0.04034699811418346]",-1.8749606314416556,,,,,,,2.0387517447361536,2.040379205646288,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
110,True,25.345039906261434,10.023752227568671,True,104.28933983950228,1,"[-1.1504535428628782, -1.1504535428628782, -0.056532183579515234, -1.9000529027919444, -1.9000529027919444, -1.9000529027919444, -0.5442636014583129, -4.556330800982895, -4.556330800982895, -4.556330800982895, -2.366648253390222, -0.6053814439949224, -0.10215622678818692]","[35.650821930336, 42.90064529766455, 129.9616246952338, 153.26434053293826, 215.92097221693837, 215.2257028126232, 198.7173852475997, 195.28926005812588, 196.47339663166363, 252.3523318448272, 163.66883679463132, 161.36569555066825, 137.60717006890334, 133.31677580696592, 155.57169302867612]","[13, 20, 71, 74, 95, 107, 82, 101, 83, 99, 71, 72, 61, 55, 61]","[132.48644367432448, 25.739773065249388, 71.37992256335113, 89.3254036730317, 106.29744858568058, 117.23840127345372, 94.56075876937572, 100.013269867833, 98.97884863223295, 155.25405058303488, 92.53336264590816, 80.30840146929077, 72.3856041027833, 71.44835550443545, 80.24543651461588]","[104.66429050271634, 20.334420721547016, 56.390138825047394, 70.56706890169505, 83.97498438268767, 92.61833700602844, 74.70299942780682, 79.01048319558808, 78.19329041946403, 122.65069996059756, 73.10135649026745, 63.44363716073971, 57.18462724119881, 56.44420084850401, 63.393894846546544]","[-1.1504535428628782, -1.1504535428628782, -0.056532183579515234, -1.9000529027919444, -1.9000529027919444, -1.9000529027919444, -0.5442636014583129, -4.556330800982895, -4.556330800982895, -4.556330800982895, -2.366648253390222, -0.6053814439949224, -0.10215622678818692, 104.66429050271634, 20.334420721547016, 56.390138825047394, 70.56706890169505, 83.97498438268767, 92.61833700602844, 74.70299942780682, 79.01048319558808, 78.19329041946403, 122.65069996059756, 73.10135649026745, 63.44363716073971, 57.18462724119881, 56.44420084850401, 63.393894846546544]",41.013155219305,2035.0,35.8733219048276,63.13791653852546,145.77110914638232,321.91193739487625,434.97063859479135,2.3574392693052717,2.0491390407984977,6.244422309834146,3.2864465513873693,16.035640656338906,3.519419760496689,0.7075376707831094,1.1687468748861152,5.570015741543263,"[35.650821930336, 42.90064529766455, 129.9616246952338, 124.34636387323863, 177.19582226987453, 169.15150141504554, 133.89287543062704, 108.45292988833337, 99.64529770196822, 128.76023071824758, 67.83954815598406, 80.52340413914808, 67.17260346671182, 63.07557956334326, 89.95784347783443]","[13, 20, 71, 63, 77, 87, 56, 59, 47, 49, 34, 36, 29, 29, 35]",2035.0,"[28.917976659699626, 38.725149947063834, 42.58395556282738, 59.75949325284141, 68.09616298964299, 75.09419895743136, 106.95043001793212, 74.5707029474373, 63.06889054102355, 59.74903636382271, 47.69841146736756, 44.88660118124034]","[11, 18, 18, 24, 35, 28, 43, 27, 29, 27, 18, 19]",2038.0,"[3.4902458347502696, 5.065016564131253, 18.74016718014952, 21.73389997226405, 16.641671108647508, 21.25858569120995, 17.77340087049664, 10.685530238368807, 22.542784776255093, 20.727248369601327]","[2, 2, 7, 8, 7, 10, 7, 5, 8, 7]",2040.0
111,False,8.630026123303562,6.220655438842931,False,0.0,1,"[-1.346696531576927, -1.346696531576927, -0.004715251956447543, -1.4066163291891762, -1.4066163291891762, -1.4066163291891762, -1.4066163291891762, -0.30545249143655473]",[],[],[],[],"[-1.346696531576927, -1.346696531576927, -0.004715251956447543, -1.4066163291891762, -1.4066163291891762, -1.4066163291891762, -1.4066163291891762, -0.30545249143655473]",-5.304767573935379,,,,,,,2.698108315110302,2.003501347071063,5.931917808193259,4.217154091771868,0.0,0.0,0.0,0.0,,,,,,,,,,
112,True,20.59813398300915,9.719721440227133,True,95.44877867330439,1,"[-0.5914927521905797, -0.5914927521905797, -0.126422938768944, -1.0038621211800507, -1.0038621211800507, -1.0038621211800507, -1.0038621211800507, -0.20942122270902247, -6.00009260327472, -6.00009260327472, -1.7007381021737684, -1.3442229002573012, -0.01870962344931082]","[61.269967218197436, 111.7451479816324, 128.5356650747505, 187.98182384126812, 203.772950941355, 216.90331466316704, 223.48651969560356, 252.78186145335349, 156.69721006102912, 181.12764300217333, 186.01952428314408, 142.05152106980088, 163.00028676647497, 146.5316092977011, 127.43182185266595]","[23, 41, 65, 92, 93, 90, 85, 93, 65, 77, 68, 64, 74, 63, 59]","[138.40419552267915, 64.33105307652703, 74.26957547929518, 84.93427707688208, 109.9994638940196, 119.60476994072233, 138.24595401846682, 140.223633548102, 86.78980985309794, 93.00656703135365, 99.14237462282318, 86.42095248632302, 97.10869191394885, 68.41722794450035, 70.92927594417777]","[109.33931446291652, 50.82153193045635, 58.6729646286432, 67.09807889073684, 86.89957647627548, 94.48776825317064, 109.21430367458879, 110.77667050300057, 68.56394978394736, 73.47518795476938, 78.32247595203032, 68.27255246419519, 76.7158666120196, 54.04961007615528, 56.03412799590044]","[-0.5914927521905797, -0.5914927521905797, -0.126422938768944, -1.0038621211800507, -1.0038621211800507, -1.0038621211800507, -1.0038621211800507, -0.20942122270902247, -6.00009260327472, -6.00009260327472, -1.7007381021737684, -1.3442229002573012, -0.01870962344931082, 109.33931446291652, 50.82153193045635, 58.6729646286432, 67.09807889073684, 86.89957647627548, 94.48776825317064, 109.21430367458879, 110.77667050300057, 68.56394978394736, 73.47518795476938, 78.32247595203032, 68.27255246419519, 76.7158666120196, 54.04961007615528, 56.03412799590044]",49.12350383914981,2034.0,46.92456024900585,81.85812929549952,210.6819203362044,363.81973213253303,479.89933030704367,1.3094084431501034,2.213735397941462,4.224869707429225,4.208615524274236,13.700923308723208,2.283451975598767,1.362932523706612,1.013918542412668,4.481448254038108,"[61.269967218197436, 111.7451479816324, 128.5356650747505, 162.99523963372587, 142.38537894535392, 166.13340137122756, 159.8464203317838, 153.95801029906184, 89.10487238740775, 104.6637102018201, 103.74717504859936, 85.44628969020611, 84.57179667057886, 63.87251445341616, 67.9978788875572]","[23, 41, 65, 80, 61, 71, 59, 57, 35, 43, 35, 37, 39, 28, 33]",2034.0,"[24.986584207542258, 61.38757199600107, 40.7502057483606, 58.35089969906476, 88.6436599472153, 57.480574617785294, 61.26249076675177, 65.4215681766472, 40.0463900019878, 54.75069685358959, 67.28535227106934, 47.843841291428014]","[12, 32, 15, 24, 32, 25, 27, 27, 20, 25, 28, 21]",2037.0,"[10.01970754357887, 5.2891996647549835, 10.180191207076355, 10.111763055836082, 15.201442033601468, 16.850781057897542, 16.558841377606974, 23.677793242306503, 15.373742573215594, 11.590101673680739]","[4, 2, 4, 5, 7, 6, 7, 10, 7, 5]",2039.0
