iteration,project_succeeded,total_rd_cost_millions,total_rd_duration_years,prv_obtained,prv_value_millions,odd_obtained,annual_rd_costs_stream_M,annual_commercial_revenues_M,annual_patients_treated,annual_commercial_ebit_M,annual_commercial_net_cash_flow_M,full_project_cash_flow_stream_M,npv_usd_millions,launch_year_w1,rnpv_at_preclinical_start,rnpv_at_phase1_2_start,rnpv_at_phase3_start,rnpv_at_regulatory_start,rnpv_at_launch,cost_preclinical_M,duration_preclinical_yrs,cost_phase1_2_M,duration_phase1_2_yrs,cost_phase3_M,duration_phase3_yrs,cost_regulatory_M,duration_regulatory_yrs,odd_tax_credit_millions,wave1_annual_sales_M,wave1_annual_patients,wave1_launch_year,wave2_annual_sales_M,wave2_annual_patients,wave2_launch_year,wave3_annual_sales_M,wave3_annual_patients,wave3_launch_year
38,True,21.60618965784947,9.970621188484024,True,106.68457573301914,1,"[-0.9865491812335361, -0.8885076255249211, -1.408113014410644, -1.408113014410644, -1.408113014410644, -0.7941055282599987, -4.288964495820359, -4.288964495820359, -4.288964495820359, -1.8457947921380014, -0.0, -0.0]","[47.08823315775706, 97.80112162254177, 97.84267603212291, 132.3310435793682, 180.5159138052939, 198.77372034315022, 238.60331610231955, 167.030477958477, 153.82238540085365, 165.76768301457355, 184.56167165237974, 130.06520162030608, 144.45917851152737, 128.4237890863652, 127.7043675885968]","[22, 41, 40, 79, 92, 89, 97, 77, 78, 82, 77, 66, 65, 61, 60]","[137.28587647201655, 57.55872054933529, 47.17687172328864, 62.501634524889084, 102.92610284304264, 113.31603218285235, 134.44777920528108, 98.9380573624336, 90.49918086868345, 90.90791715026755, 111.65984411779166, 71.01222208705752, 84.54387807023545, 73.6353181358904, 70.42653691245924]","[108.45584241289308, 45.47138923397488, 37.26972866139803, 49.37629127466238, 81.31162124600368, 89.51966542445336, 106.21374557217206, 78.16106531632255, 71.49435288625993, 71.81725454871136, 88.21127685305541, 56.099655448775444, 66.78966367548601, 58.17190132735342, 55.6369641608428]","[-0.9865491812335361, -0.8885076255249211, -1.408113014410644, -1.408113014410644, -1.408113014410644, -0.7941055282599987, -4.288964495820359, -4.288964495820359, -4.288964495820359, -1.8457947921380014, -0.0, -0.0, 108.45584241289308, 45.47138923397488, 37.26972866139803, 49.37629127466238, 81.31162124600368, 89.51966542445336, 106.21374557217206, 78.16106531632255, 71.49435288625993, 71.81725454871136, 88.21127685305541, 56.099655448775444, 66.78966367548601, 58.17190132735342, 55.6369641608428]",36.69062453744081,2034.0,28.263744446674476,50.14188371311321,128.82821890562218,298.0940332652031,402.9816475949457,1.8750568067584572,1.900621725126741,5.018444571491931,3.563950137619008,14.71268827959908,3.430359074768921,0.0,1.0756902509693553,4.932783212772753,"[47.08823315775706, 97.80112162254177, 97.84267603212291, 101.01243852287428, 139.60755925169013, 151.6621411611465, 174.81809504613162, 118.88273834294912, 87.23527818728641, 96.1023701500828, 105.50956458490747, 50.97736469708625, 79.59530681180335, 60.486289215248576, 74.2392890496369]","[22, 41, 40, 64, 71, 65, 71, 54, 44, 45, 40, 32, 33, 32, 33]",2034.0,"[31.318605056493922, 40.90835455360377, 42.61633328596945, 59.48925758913407, 42.19933679620104, 56.42184177701956, 54.6854972515922, 64.00814722474708, 59.557389986285514, 44.94213661222622, 53.3686054933565, 38.63536861560849]","[15, 21, 22, 24, 20, 29, 30, 29, 26, 23, 22, 20]",2037.0,"[4.495245896034255, 4.295963467053859, 5.948402819326837, 10.165265436547672, 14.979815612898536, 15.043959842725204, 19.53044693693431, 19.921735087497797, 14.568894377760115, 14.829709923351404]","[2, 2, 3, 5, 7, 8, 8, 9, 7, 7]",2039.0
39,True,21.60618965784947,9.970621188484024,False,0.0,1,"[-0.9865491812335361, -0.8885076255249211, -1.408113014410644, -1.408113014410644, -1.408113014410644, -0.7941055282599987, -4.288964495820359, -4.288964495820359, -4.288964495820359, -1.8457947921380014, -0.0, -0.0]","[75.48851538110493, 119.42450328611629, 92.38290927500643, 147.3613241690169, 173.5775293879925, 189.0680619296957, 168.11897738724815, 191.0176628343956, 191.7886336611719, 159.56573506369756, 142.4654999215516, 141.00546336305413, 146.40565791457087, 148.8086292564084, 118.02001629293947]","[31, 57, 45, 71, 83, 86, 86, 92, 82, 75, 76, 68, 65, 61, 59]","[46.51988571003793, 61.50001719285558, 53.55387118705045, 82.6945319573468, 93.70705913385086, 113.20541358811728, 92.68247946974137, 99.60450891155628, 110.18435673129403, 80.7947114640017, 84.71353828956454, 69.19348038958165, 80.02571120970435, 81.77064694630417, 56.344493270048126]","[36.75070971092997, 48.58501358235591, 42.307558237769854, 65.32868024630397, 74.02857671574219, 89.43227673461266, 73.21915878109567, 78.68756204012946, 87.04564181772228, 63.82782205656134, 66.92369524875599, 54.66284950776951, 63.22031185566644, 64.59881108758029, 44.51214968333802]","[-0.9865491812335361, -0.8885076255249211, -1.408113014410644, -1.408113014410644, -1.408113014410644, -0.7941055282599987, -4.288964495820359, -4.288964495820359, -4.288964495820359, -1.8457947921380014, -0.0, -0.0, 36.75070971092997, 48.58501358235591, 42.307558237769854, 65.32868024630397, 74.02857671574219, 89.43227673461266, 73.21915878109567, 78.68756204012946, 87.04564181772228, 63.82782205656134, 66.92369524875599, 54.66284950776951, 63.22031185566644, 64.59881108758029, 44.51214968333802]",28.496487317186002,2034.0,21.56628993807163,38.999337520902664,102.80454528624784,244.05019320805135,329.92189705236075,1.8750568067584572,1.900621725126741,5.018444571491931,3.563950137619008,14.71268827959908,3.430359074768921,0.0,1.0756902509693553,4.932783212772753,"[75.48851538110493, 119.42450328611629, 92.38290927500643, 120.6853096161903, 134.0658454114552, 147.81470050145322, 116.14556894205741, 117.51718981456011, 103.5017184025811, 93.11345236324965, 71.42150086612452, 76.0128234765364, 69.75245500891226, 74.57602474946658, 66.11193469178822]","[31, 57, 45, 57, 63, 67, 61, 54, 45, 44, 39, 35, 34, 32, 33]",2034.0,"[26.67601455282661, 39.51168397653731, 39.29873111341236, 44.39326869266149, 66.33902785683583, 75.18472780865628, 54.94659896143263, 54.91885871461542, 50.46719795823724, 55.79150990073856, 53.94163439071664, 37.82305182704139]","[14, 20, 18, 21, 34, 31, 25, 30, 25, 23, 21, 19]",2037.0,"[1.9546303148300894, 7.58013975252925, 7.16144516299966, 13.102187449934526, 11.505683739015305, 16.125140340811654, 14.525441928280493, 20.86169300492004, 20.290970116225203, 14.08502977410986]","[1, 4, 4, 6, 6, 7, 8, 8, 8, 7]",2039.0
40,False,6.893501378250388,5.464571862745749,False,0.0,1,"[-0.9865491812335361, -0.8885076255249211, -1.408113014410644, -1.408113014410644, -1.408113014410644, -0.7941055282599987]",[],[],[],[],"[-0.9865491812335361, -0.8885076255249211, -1.408113014410644, -1.408113014410644, -1.408113014410644, -0.7941055282599987]",-4.517908728033855,,,,,,,1.8750568067584572,1.900621725126741,5.018444571491931,3.563950137619008,0.0,0.0,0.0,0.0,,,,,,,,,,
41,False,6.893501378250388,5.464571862745749,False,0.0,0,"[-0.9865491812335361, -0.8885076255249211, -1.408113014410644, -1.408113014410644, -1.408113014410644, -0.7941055282599987]",[],[],[],[],"[-0.9865491812335361, -0.8885076255249211, -1.408113014410644, -1.408113014410644, -1.408113014410644, -0.7941055282599987]",-4.517908728033855,,,,,,,1.8750568067584572,1.900621725126741,5.018444571491931,3.563950137619008,0.0,0.0,0.0,0.0,,,,,,,,,,
42,False,1.8750568067584572,1.900621725126741,False,0.0,1,"[-0.9865491812335361, -0.8885076255249211]",[],[],[],[],"[-0.9865491812335361, -0.8885076255249211]",-1.7269722025043037,,,,,,,1.8750568067584572,1.900621725126741,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
43,True,21.60618965784947,9.970621188484024,True,139.21508122639705,1,"[-0.9865491812335361, -0.8885076255249211, -1.408113014410644, -1.408113014410644, -1.408113014410644, -0.7941055282599987, -4.288964495820359, -4.288964495820359, -4.288964495820359, -1.8457947921380014, -0.0, -0.0]","[51.602259464955274, 116.94645041844603, 60.909863205950586, 211.84680023354343, 138.3519196813808, 158.23551938412484, 205.59710741828124, 188.48179746390053, 171.58617964001462, 183.10219502462732, 138.37324530137343, 128.39492531771563, 136.42935619910034, 113.31494451349099, 128.84819188045338]","[23, 56, 36, 93, 74, 76, 99, 95, 77, 79, 72, 65, 64, 60, 60]","[172.3532893317161, 66.7340986102646, 35.76101761493849, 111.13713414083227, 73.35730798772627, 96.19796983544227, 115.1847475277986, 107.18778842136223, 83.93760802830539, 106.35627330342655, 68.38160628305312, 72.63785708648781, 79.5599602134348, 59.97358279065501, 80.44597190013616]","[136.1590985720557, 52.71993790210903, 28.251203915801405, 87.7983359712575, 57.95227331030375, 75.99639616999939, 90.9959505469609, 84.67835285287616, 66.31071034236126, 84.02145590970697, 54.021468963611966, 57.38390709832537, 62.8523685686135, 47.379130404617456, 63.55231780110756]","[-0.9865491812335361, -0.8885076255249211, -1.408113014410644, -1.408113014410644, -1.408113014410644, -0.7941055282599987, -4.288964495820359, -4.288964495820359, -4.288964495820359, -1.8457947921380014, -0.0, -0.0, 136.1590985720557, 52.71993790210903, 28.251203915801405, 87.7983359712575, 57.95227331030375, 75.99639616999939, 90.9959505469609, 84.67835285287616, 66.31071034236126, 84.02145590970697, 54.021468963611966, 57.38390709832537, 62.8523685686135, 47.379130404617456, 63.55231780110756]",39.46261404519169,2034.0,30.529422104670623,53.91128863082543,137.63175102706694,316.37648980335877,427.69698448756424,1.8750568067584572,1.900621725126741,5.018444571491931,3.563950137619008,14.71268827959908,3.430359074768921,0.0,1.0756902509693553,4.932783212772753,"[51.602259464955274, 116.94645041844603, 60.909863205950586, 167.2982277820084, 112.50037473215038, 122.16683555357434, 150.82278135961866, 110.2779781513921, 98.01532280277256, 105.858268688921, 70.24989050586356, 66.47018087140913, 70.45218843462895, 54.25044393979671, 69.96063158837104]","[23, 56, 36, 72, 60, 56, 74, 60, 43, 42, 40, 33, 34, 31, 33]",2034.0,"[44.54857245153502, 25.851544949230423, 31.162123570290753, 50.03347990887553, 71.363101151908, 63.854903142752626, 62.249333694358214, 56.256019172993774, 42.96692861694723, 45.760497982507424, 44.9498195965309, 47.56104591553168]","[21, 14, 18, 23, 32, 29, 31, 25, 23, 21, 22, 20]",2037.0,"[4.906560260259744, 4.740846149787044, 6.840718160600433, 9.715953694489434, 14.9945926413481, 11.867335622516096, 18.957815829359287, 20.21666978196397, 14.114680977163381, 11.326514376550673]","[2, 2, 3, 5, 6, 7, 9, 9, 7, 7]",2039.0
44,True,21.60618965784947,9.970621188484024,True,120.72992302886921,1,"[-0.9865491812335361, -0.8885076255249211, -1.408113014410644, -1.408113014410644, -1.408113014410644, -0.7941055282599987, -4.288964495820359, -4.288964495820359, -4.288964495820359, -1.8457947921380014, -0.0, -0.0]","[100.97330695824887, 87.72538370026723, 68.90891817688687, 175.78118480673527, 169.52994773905976, 219.07335401280062, 166.66152225589875, 181.56544264662602, 175.52103494683328, 168.4943088010096, 156.53716652839316, 128.77797087136548, 151.06196650832837, 114.53784493222832, 131.43856749800278]","[48, 45, 30, 84, 88, 90, 88, 83, 78, 80, 76, 64, 67, 60, 60]","[188.35051817507954, 53.03608833600702, 38.349959773158616, 96.25684464810163, 89.36188903703031, 118.5693119725996, 90.10208201637815, 98.1523033098006, 91.71228113486552, 94.00697382610693, 77.82336099037946, 61.72651244867902, 88.35355627224179, 72.34557817644, 80.40778057288848]","[148.79690935831283, 41.89850978544555, 30.296468220795305, 76.04290727200029, 70.59589233925394, 93.66975645835369, 71.18064479293874, 77.54031961474247, 72.45270209654376, 74.26550932262447, 61.480455182399766, 48.763944834456424, 69.79930945507101, 57.1530067593876, 63.5221466525819]","[-0.9865491812335361, -0.8885076255249211, -1.408113014410644, -1.408113014410644, -1.408113014410644, -0.7941055282599987, -4.288964495820359, -4.288964495820359, -4.288964495820359, -1.8457947921380014, -0.0, -0.0, 148.79690935831283, 41.89850978544555, 30.296468220795305, 76.04290727200029, 70.59589233925394, 93.66975645835369, 71.18064479293874, 77.54031961474247, 72.45270209654376, 74.26550932262447, 61.480455182399766, 48.763944834456424, 69.79930945507101, 57.1530067593876, 63.5221466525819]",39.920393289398184,2034.0,30.903586654353404,54.533785696385614,139.08560728071936,319.3957397366189,431.7785902120359,1.8750568067584572,1.900621725126741,5.018444571491931,3.563950137619008,14.71268827959908,3.430359074768921,0.0,1.0756902509693553,4.932783212772753,"[100.97330695824887, 87.72538370026723, 68.90891817688687, 150.28040183501358, 129.53194066644147, 174.1370552841156, 102.61021909562754, 119.23227095075251, 91.59417548467204, 95.13078680946809, 83.65711716321859, 71.54941560028766, 82.07482890184123, 58.341961163091526, 71.94830973769626]","[48, 45, 30, 74, 69, 67, 59, 55, 42, 45, 39, 35, 32, 31, 33]",2034.0,"[25.500782971721705, 39.9980070726183, 40.135330039804, 56.586982459285714, 53.65205265736262, 73.54707413101588, 59.54805713607987, 57.71577312053974, 41.73580319010772, 50.29632838258182, 41.48538375609927, 44.56747594452275]","[10, 19, 21, 25, 24, 31, 29, 30, 22, 26, 22, 20]",2037.0,"[4.8009686888810394, 7.464320700985483, 8.6811190385109, 10.379785331145378, 13.815464855461649, 15.164276244634824, 15.492752080970119, 18.690809223905315, 14.710500013037539, 14.922781815783754]","[2, 4, 4, 5, 6, 7, 7, 9, 7, 7]",2039.0
45,True,21.60618965784947,9.970621188484024,False,0.0,1,"[-0.9865491812335361, -0.8885076255249211, -1.408113014410644, -1.408113014410644, -1.408113014410644, -0.7941055282599987, -4.288964495820359, -4.288964495820359, -4.288964495820359, -1.8457947921380014, -0.0, -0.0]","[38.21662017258576, 75.07094373117948, 82.62904565416333, 137.94078486061102, 168.56996881332344, 224.53600767509857, 197.35771461820667, 214.54354263598634, 205.9293269260259, 170.90358263397886, 140.93676607903518, 137.75028406491705, 129.76852524285655, 132.13881201659166, 106.4650328798469]","[21, 40, 40, 68, 76, 104, 90, 99, 90, 77, 72, 65, 65, 62, 58]","[26.598389364526454, 37.86972927060779, 50.13446032808538, 75.2042515044819, 83.94746885468936, 120.85063933726775, 97.93831992549792, 118.8487668008955, 116.67043516525835, 86.8806912358817, 82.31016539150622, 67.78700191698358, 72.90908103591963, 82.92254834474996, 54.79721661299032]","[21.0127275979759, 29.917086123780155, 39.60622365918745, 59.4113586885407, 66.3185003952046, 95.47200507644152, 77.37127274114336, 93.89052577270745, 92.1696437805541, 68.63574607634655, 65.02503065928991, 53.55173151441703, 57.598174018376504, 65.50881319235246, 43.289801124262354]","[-0.9865491812335361, -0.8885076255249211, -1.408113014410644, -1.408113014410644, -1.408113014410644, -0.7941055282599987, -4.288964495820359, -4.288964495820359, -4.288964495820359, -1.8457947921380014, -0.0, -0.0, 21.0127275979759, 29.917086123780155, 39.60622365918745, 59.4113586885407, 66.3185003952046, 95.47200507644152, 77.37127274114336, 93.89052577270745, 92.1696437805541, 68.63574607634655, 65.02503065928991, 53.55173151441703, 57.598174018376504, 65.50881319235246, 43.289801124262354]",24.99429724178298,2034.0,18.70378494456082,34.236991755857474,91.68197691504518,220.95175157871526,298.69601855118214,1.8750568067584572,1.900621725126741,5.018444571491931,3.563950137619008,14.71268827959908,3.430359074768921,0.0,1.0756902509693553,4.932783212772753,"[38.21662017258576, 75.07094373117948, 82.62904565416333, 116.37462225229817, 113.90712713434931, 158.7886431629627, 140.49798210604726, 140.43247950801822, 117.67229051056606, 99.29659992797284, 73.86115909357501, 73.96352829745278, 64.90147688985466, 63.90039347043341, 50.82142122805372]","[21, 40, 40, 58, 54, 74, 67, 65, 51, 44, 38, 33, 33, 32, 33]",2034.0,"[21.566162608312837, 54.66284167897412, 60.51047404933873, 51.77652979377712, 65.96348985009412, 70.96010784012844, 62.95134371930443, 54.70299078298315, 46.35706148273234, 49.59032878959755, 52.88828960269522, 41.6458074455568]","[10, 22, 27, 21, 30, 32, 28, 27, 24, 24, 23, 19]",2037.0,"[5.23689046279714, 5.083202718382283, 8.14757327787402, 17.2969285753314, 8.655638986701574, 12.372616202477026, 17.429694284731937, 15.27671956340434, 15.35012894346304, 13.997804206236383]","[3, 2, 4, 7, 5, 7, 8, 8, 7, 6]",2039.0
46,False,21.60618965784947,9.970621188484024,False,0.0,1,"[-0.9865491812335361, -0.8885076255249211, -1.408113014410644, -1.408113014410644, -1.408113014410644, -0.7941055282599987, -4.288964495820359, -4.288964495820359, -4.288964495820359, -1.8457947921380014, -0.0, -0.0]",[],[],[],[],"[-0.9865491812335361, -0.8885076255249211, -1.408113014410644, -1.408113014410644, -1.408113014410644, -0.7941055282599987, -4.288964495820359, -4.288964495820359, -4.288964495820359, -1.8457947921380014, -0.0, -0.0]",-8.506448996400946,,,,,,,1.8750568067584572,1.900621725126741,5.018444571491931,3.563950137619008,14.71268827959908,3.430359074768921,0.0,1.0756902509693553,,,,,,,,,,
47,False,1.8750568067584572,1.900621725126741,False,0.0,1,"[-0.9865491812335361, -0.8885076255249211]",[],[],[],[],"[-0.9865491812335361, -0.8885076255249211]",-1.7269722025043037,,,,,,,1.8750568067584572,1.900621725126741,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
48,False,21.60618965784947,9.970621188484024,False,0.0,1,"[-0.9865491812335361, -0.8885076255249211, -1.408113014410644, -1.408113014410644, -1.408113014410644, -0.7941055282599987, -4.288964495820359, -4.288964495820359, -4.288964495820359, -1.8457947921380014, -0.0, -0.0]",[],[],[],[],"[-0.9865491812335361, -0.8885076255249211, -1.408113014410644, -1.408113014410644, -1.408113014410644, -0.7941055282599987, -4.288964495820359, -4.288964495820359, -4.288964495820359, -1.8457947921380014, -0.0, -0.0]",-8.506448996400946,,,,,,,1.8750568067584572,1.900621725126741,5.018444571491931,3.563950137619008,14.71268827959908,3.430359074768921,0.0,1.0756902509693553,,,,,,,,,,
49,False,1.8750568067584572,1.900621725126741,False,0.0,1,"[-0.9865491812335361, -0.8885076255249211]",[],[],[],[],"[-0.9865491812335361, -0.8885076255249211]",-1.7269722025043037,,,,,,,1.8750568067584572,1.900621725126741,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
50,True,21.60618965784947,9.970621188484024,False,0.0,1,"[-0.9865491812335361, -0.8885076255249211, -1.408113014410644, -1.408113014410644, -1.408113014410644, -0.7941055282599987, -4.288964495820359, -4.288964495820359, -4.288964495820359, -1.8457947921380014, -0.0, -0.0]","[62.99036799839642, 108.59018375706383, 125.12875107413001, 107.62765225727573, 193.7351642662451, 194.0784451647358, 171.0661671492762, 209.28777301195078, 161.00925971619867, 193.8457993742697, 151.07743647886397, 129.56876661294973, 156.44715795667972, 129.5027232632993, 110.48660582833719]","[37, 47, 62, 50, 87, 81, 86, 95, 77, 81, 75, 66, 68, 61, 58]","[41.72750494512683, 56.66198968560075, 69.03016517855642, 58.86880108417877, 111.60952154611749, 95.86440589318767, 94.28070473870872, 101.98753591296997, 84.00050582008726, 103.05922504990716, 85.3062593131871, 70.80152118936743, 82.57526006783641, 72.56355668781069, 57.42685248831731]","[32.964728906650194, 44.76297185162459, 54.53383049105957, 46.50635285650123, 88.17152202143282, 75.73288065561826, 74.4817567435799, 80.57015337124628, 66.36039959786893, 81.41678778942665, 67.39194485741781, 55.93320173960028, 65.23445545359077, 57.32520978337045, 45.367213465770675]","[-0.9865491812335361, -0.8885076255249211, -1.408113014410644, -1.408113014410644, -1.408113014410644, -0.7941055282599987, -4.288964495820359, -4.288964495820359, -4.288964495820359, -1.8457947921380014, -0.0, -0.0, 32.964728906650194, 44.76297185162459, 54.53383049105957, 46.50635285650123, 88.17152202143282, 75.73288065561826, 74.4817567435799, 80.57015337124628, 66.36039959786893, 81.41678778942665, 67.39194485741781, 55.93320173960028, 65.23445545359077, 57.32520978337045, 45.367213465770675]",27.526057325229598,2034.0,20.77311177297498,37.679728058547994,99.7225669519455,237.6497923040591,321.2694457660771,1.8750568067584572,1.900621725126741,5.018444571491931,3.563950137619008,14.71268827959908,3.430359074768921,0.0,1.0756902509693553,4.932783212772753,"[62.99036799839642, 108.59018375706383, 125.12875107413001, 94.46246706011492, 143.291272123104, 156.4803038827555, 109.42260231852241, 133.3668674295359, 74.49238526376908, 100.31755906507996, 85.25152792859069, 60.65886930490865, 85.56143244532254, 74.26503050859179, 56.926291266574864]","[37, 47, 62, 43, 63, 61, 58, 61, 44, 42, 41, 35, 35, 33, 33]",2034.0,"[13.16518519716081, 50.44389214314111, 33.232276789752575, 55.25805647770042, 68.47694217491883, 71.63736071480317, 80.66237680684509, 49.95182910992508, 48.869355202810354, 51.03606077233809, 40.55798895706188, 39.389374781038]","[7, 24, 18, 25, 30, 27, 33, 27, 23, 24, 21, 18]",2037.0,"[4.365864492227737, 6.3855083530533845, 7.443963407496046, 14.879513737626404, 12.865863502344638, 15.874079440348197, 20.040542105230728, 19.8496647390191, 14.679703797645615, 14.170939780724332]","[2, 3, 4, 6, 6, 7, 8, 9, 7, 7]",2039.0
