iteration,project_succeeded,total_rd_cost_millions,total_rd_duration_years,prv_obtained,prv_value_millions,odd_obtained,annual_rd_costs_stream_M,annual_commercial_revenues_M,annual_patients_treated,annual_commercial_ebit_M,annual_commercial_net_cash_flow_M,full_project_cash_flow_stream_M,npv_usd_millions,launch_year_w1,rnpv_at_preclinical_start,rnpv_at_phase1_2_start,rnpv_at_phase3_start,rnpv_at_regulatory_start,rnpv_at_launch,cost_preclinical_M,duration_preclinical_yrs,cost_phase1_2_M,duration_phase1_2_yrs,cost_phase3_M,duration_phase3_yrs,cost_regulatory_M,duration_regulatory_yrs,odd_tax_credit_millions,wave1_annual_sales_M,wave1_annual_patients,wave1_launch_year,wave2_annual_sales_M,wave2_annual_patients,wave2_launch_year,wave3_annual_sales_M,wave3_annual_patients,wave3_launch_year
89,True,28.371905537379572,8.390325013833344,True,135.16513274534248,0,"[-1.3337760716034726, -1.1929996826796383, -1.7833730207403138, -1.7833730207403138, -1.7833730207403138, -0.15446214471002676, -8.190693789716228, -8.190693789716228, -1.3033650708736413, -2.1244118170854427, -0.5313841087739506]","[37.84396476376962, 112.89519940864655, 127.68775751734091, 215.38863583003553, 143.74388270748727, 244.95644638093918, 163.73049866844983, 222.34067798617352, 220.25768988590954, 191.26095454392777, 174.33729969064913, 162.80647393380872, 122.38674498453965, 143.00253608395025, 121.42679290740826]","[20, 48, 54, 85, 70, 86, 83, 83, 100, 89, 68, 74, 55, 59, 51]","[154.14794561050982, 60.4147866310834, 73.41611153229023, 132.61006868470525, 87.58458201015365, 119.40141426854314, 103.9557674416252, 122.33093838249214, 129.2571532640469, 87.5527563870805, 88.71931210543417, 96.26000975084162, 62.933600126922045, 79.64892957970757, 63.81887425900987]","[121.77687703230276, 47.72768143855589, 57.99872811050928, 104.76195426091715, 69.19181978802139, 94.32711727214908, 82.1250562788839, 96.64144132216879, 102.11315107859706, 69.1666775457936, 70.08825656329299, 76.04540770316488, 49.71754410026841, 62.92265436796898, 50.416910664617795]","[-1.3337760716034726, -1.1929996826796383, -1.7833730207403138, -1.7833730207403138, -1.7833730207403138, -0.15446214471002676, -8.190693789716228, -8.190693789716228, -1.3033650708736413, -2.1244118170854427, -0.5313841087739506, 121.77687703230276, 47.72768143855589, 57.99872811050928, 104.76195426091715, 69.19181978802139, 94.32711727214908, 82.1250562788839, 96.64144132216879, 102.11315107859706, 69.1666775457936, 70.08825656329299, 76.04540770316488, 49.71754410026841, 62.92265436796898, 50.416910664617795]",50.86919624014828,2033.0,45.26706068176145,79.42515975222862,181.82255646539318,328.6084385247093,462.29487230735003,2.526775754283111,1.894452755660407,5.504581206930968,3.0866123592280803,17.6847526503061,2.1591275543117083,2.655795925859393,1.2501323446331492,0.0,"[37.84396476376962, 112.89519940864655, 127.68775751734091, 196.43385291469093, 121.49706440272949, 210.00837162803896, 86.0243138152835, 160.90870553378448, 112.16258514731884, 83.49819008352702, 84.40122458501617, 75.4302210420438, 67.8808357563554, 85.68109177201853, 64.5517997802094]","[20, 48, 54, 76, 59, 72, 50, 59, 53, 37, 34, 40, 29, 35, 29]",2033.0,"[18.954782915344605, 22.246818304757777, 28.190566388541658, 67.72891600324871, 53.86519527436095, 98.63178547404317, 95.71339747521483, 81.3262385529988, 68.82340845123358, 37.83091276338961, 40.61608617158352, 37.17430851414932]","[9, 11, 11, 29, 21, 43, 45, 30, 26, 17, 17, 14]",2036.0,"[6.757508364358545, 9.977268849917596, 7.5667771780280635, 9.463319264547533, 12.049366985185927, 8.60983655263417, 18.55284444053135, 16.67499646479463, 16.705358140348203, 19.700684613049546]","[3, 4, 3, 4, 7, 4, 8, 9, 7, 8]",2038.0
90,True,22.90757982481889,10.25603358751667,True,119.27051192446271,1,"[-0.874908589202326, -0.874908589202326, -0.27162830490618833, -1.7143372364911729, -1.7143372364911729, -1.7143372364911729, -0.3989135366849837, -3.7747576162590235, -3.7747576162590235, -3.7747576162590235, -2.770136506442114, -1.2497997401303653]","[38.898337401469156, 121.5995918544628, 130.33186710027923, 181.98227754692934, 196.32555998524546, 239.168196728616, 246.0467580563714, 210.2194611453477, 225.0136944679017, 161.0041545875585, 164.40692869554263, 132.36268872083824, 183.21486078788018, 145.24662720789948, 135.71352806450395]","[17, 50, 53, 76, 84, 91, 116, 80, 90, 81, 69, 60, 72, 67, 62]","[145.3230152979931, 76.652779866675, 66.72251071372835, 104.66669406593871, 115.66411854827219, 142.41233914463155, 123.46717396351502, 122.85582831256764, 132.97532537981562, 82.50702651022715, 92.20897396463528, 75.40859609124792, 99.63846291400833, 86.19128392754311, 80.39039771635004]","[114.80518208541454, 60.55569609467325, 52.7107834638454, 82.68668831209158, 91.37465365313503, 112.50574792425893, 97.53906743117687, 97.05610436692844, 105.05050705005434, 65.18055094307945, 72.84508943206187, 59.57279091208585, 78.71438570206658, 68.09111430275905, 63.50841419591653]","[-0.874908589202326, -0.874908589202326, -0.27162830490618833, -1.7143372364911729, -1.7143372364911729, -1.7143372364911729, -0.3989135366849837, -3.7747576162590235, -3.7747576162590235, -3.7747576162590235, -2.770136506442114, -1.2497997401303653, 114.80518208541454, 60.55569609467325, 52.7107834638454, 82.68668831209158, 91.37465365313503, 112.50574792425893, 97.53906743117687, 97.05610436692844, 105.05050705005434, 65.18055094307945, 72.84508943206187, 59.57279091208585, 78.71438570206658, 68.09111430275905, 63.50841419591653]",45.64496025118042,2035.0,32.56733549015733,62.01001137087546,148.52261170533058,356.92340684920964,475.7408676487422,2.02144548331084,2.3104647825595563,5.5419252461585025,3.2326925695795197,14.094409355219184,3.733858114362177,1.2497997401303653,0.9790181210154167,4.909083650344422,"[38.898337401469156, 121.5995918544628, 130.33186710027923, 166.08657068938913, 163.0822653832165, 181.28641983718518, 138.4265563707193, 145.437488747285, 154.88575046778791, 92.7019057321217, 87.99727750409973, 70.45448843217753, 61.84058346949331, 80.87789900789639, 70.80063891561183]","[17, 50, 53, 68, 71, 69, 67, 52, 55, 48, 37, 32, 29, 36, 33]",2035.0,"[15.895706857540192, 33.24329460202895, 49.97393999118739, 98.61141646544439, 52.728642757676646, 60.878791202297464, 48.92927106237058, 53.03064733366831, 44.89813530436561, 97.08756788455844, 45.04348148191088, 49.09592982634333]","[8, 13, 19, 46, 23, 30, 24, 22, 21, 33, 21, 22]",2038.0,"[7.907836900243425, 9.008785220207693, 12.053329640386059, 9.249152797816315, 19.37297779306621, 23.379003857774585, 17.01006498429509, 24.28670943382844, 19.325246718092206, 15.816959322548788]","[3, 3, 5, 5, 9, 10, 7, 10, 10, 7]",2040.0
91,False,1.9535339680997037,2.0797907159342017,False,0.0,1,"[-0.9392935323409279, -0.9392935323409279, -0.0749469034178479]",[],[],[],[],"[-0.9392935323409279, -0.9392935323409279, -0.0749469034178479]",-1.7740846033318736,,,,,,,1.9535339680997037,2.0797907159342017,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
92,True,20.90221146426234,10.792231341761322,False,0.0,1,"[-0.713882367190911, -0.7020099353269675, -1.4834632052451469, -1.4834632052451469, -1.4834632052451469, -0.06753309356821932, -3.0272627468530655, -3.0272627468530655, -3.0272627468530655, -3.0272627468530655, -1.853629966377285, -0.8737556914233505, -0.13195980722790257]","[59.81782203262175, 132.17185360299726, 102.35687793621358, 164.11215041598922, 198.36372074951973, 228.1027256012385, 188.25851712666528, 243.03815545538544, 212.5334424427951, 184.17451039884892, 180.07600083628856, 171.12193141415648, 114.0748262629476, 140.0103912571546, 167.51575486613933]","[31, 65, 45, 69, 87, 95, 82, 95, 87, 84, 78, 72, 49, 62, 63]","[39.26537154589529, 80.15446121032956, 48.28584868079661, 86.21404255711894, 106.73952958740338, 120.66588958955776, 97.31457070742866, 136.8439820083967, 117.58678283942663, 111.37046467028753, 96.84304296208641, 104.1041819270026, 62.7331523681224, 75.6020800232218, 79.77023140874542]","[31.01964352125728, 63.322024356160355, 38.14582045782932, 68.10909362012397, 84.32422837404867, 95.32605277575064, 76.87851085886864, 108.10674578663338, 92.89355844314704, 87.98266708952715, 76.50600394004826, 82.24230372233205, 49.559190370816694, 59.725643218345226, 63.01848281290888]","[-0.713882367190911, -0.7020099353269675, -1.4834632052451469, -1.4834632052451469, -1.4834632052451469, -0.06753309356821932, -3.0272627468530655, -3.0272627468530655, -3.0272627468530655, -3.0272627468530655, -1.853629966377285, -0.8737556914233505, -0.13195980722790257, 31.01964352125728, 63.322024356160355, 38.14582045782932, 68.10909362012397, 84.32422837404867, 95.32605277575064, 76.87851085886864, 108.10674578663338, 92.89355844314704, 87.98266708952715, 76.50600394004826, 82.24230372233205, 49.559190370816694, 59.725643218345226, 63.01848281290888]",26.389431303435213,2035.0,20.53456610665976,37.07407410167492,88.37802648494726,263.6419613377027,362.7147757845246,1.4158923025178785,1.9833692042140487,4.51792270930366,3.0455239424405267,13.962680953789548,4.612312217796156,1.005715498651253,1.1510259773105909,4.620150915773301,"[59.81782203262175, 132.17185360299726, 102.35687793621358, 131.36214832860955, 165.92243227473213, 160.46022700244652, 135.7507120813284, 139.16862848664147, 121.33686695695943, 80.94371735198933, 95.72659391980984, 77.55381432416385, 67.93950124801933, 74.01733859525402, 85.7848723916196]","[31, 65, 45, 55, 72, 63, 60, 56, 49, 42, 40, 35, 29, 33, 33]",2035.0,"[32.75000208737966, 32.441288474787605, 59.24315993015463, 45.56255981401781, 99.02492242214203, 81.69705911302991, 84.15910840077682, 66.70318056749065, 73.9589627654131, 28.89727054118771, 48.35708896064541, 58.46869431971381]","[14, 15, 29, 19, 37, 34, 34, 29, 29, 14, 22, 21]",2038.0,"[8.399338668637348, 6.945245231319069, 4.844604546601941, 9.499516372805777, 19.07168464608279, 17.646226348988055, 19.609154324579517, 17.23805447374057, 17.635963701255157, 23.26218815480592]","[3, 3, 2, 4, 8, 9, 8, 6, 7, 9]",2040.0
93,True,23.72847578840299,9.792275199214343,True,125.67473583429998,1,"[-1.3619875527003804, -1.0851694467233564, -1.8482645018401513, -1.8482645018401513, -1.8482645018401513, -1.303040877382866, -4.615114565315176, -4.615114565315176, -4.615114565315176, -0.5653700413719154, -0.019495283849537644, -0.003275384908953122]","[110.42711075085042, 80.31468349003403, 142.81346833867963, 130.3666730554205, 314.6500512581577, 207.83301662739302, 214.54822152750708, 153.9445315022705, 153.19269938280672, 171.08045466491637, 170.29831238804536, 144.38304563303777, 123.63736965965916, 134.98670761953616, 148.85771663932]","[39, 33, 75, 56, 122, 97, 81, 72, 70, 80, 73, 71, 54, 59, 65]","[183.79406693192215, 38.82764868382206, 91.18680448052031, 63.12978813325048, 181.04004628277886, 114.89078930955856, 110.01607230221344, 76.03298512619634, 85.03205399212393, 102.19115619326759, 94.64775419878211, 76.0032308060047, 76.03683884460526, 71.16937032797195, 76.86469038936934]","[145.1973128762185, 30.67384246021943, 72.03757553961104, 49.87253262526788, 143.0216365633953, 90.76372355455126, 86.91269711874862, 60.066058249695104, 67.17532265377791, 80.73101339268139, 74.77172581703786, 60.04255233674371, 60.06910268723816, 56.22380255909784, 60.72310540760178]","[-1.3619875527003804, -1.0851694467233564, -1.8482645018401513, -1.8482645018401513, -1.8482645018401513, -1.303040877382866, -4.615114565315176, -4.615114565315176, -4.615114565315176, -0.5653700413719154, -0.019495283849537644, -0.003275384908953122, 145.1973128762185, 30.67384246021943, 72.03757553961104, 49.87253262526788, 143.0216365633953, 90.76372355455126, 86.91269711874862, 60.066058249695104, 67.17532265377791, 80.73101339268139, 74.77172581703786, 60.04255233674371, 60.06910268723816, 56.22380255909784, 60.72310540760178]",42.55963886837845,2034.0,34.09679259091905,59.657603337983566,159.37141826694483,341.1979159583739,469.11277323774004,2.4471569994237368,1.7967543055528052,6.84783438290332,3.7050077930326233,14.410713737317444,3.1225040101108097,0.022770668758490764,1.168009090518105,5.3146370300551915,"[110.42711075085042, 80.31468349003403, 142.81346833867963, 97.65903096356091, 252.00900571852145, 148.45754599062954, 163.75186157171362, 81.50026641908231, 87.1936763951776, 94.99568033774761, 86.40850425159297, 68.83592109495036, 74.43875952543758, 58.30195447929168, 70.35738716880415]","[39, 33, 75, 43, 98, 69, 58, 43, 39, 45, 40, 31, 29, 29, 34]",2034.0,"[32.7076420918596, 62.64104553963624, 54.14051355364143, 43.398358234038355, 60.47097818077039, 52.30755651756647, 59.85934994159138, 64.85875960140308, 52.90348027497824, 34.361859564019895, 53.864603454082896, 56.85030125688539]","[13, 24, 26, 20, 24, 25, 29, 24, 31, 18, 20, 23]",2037.0,"[5.2349570831220635, 7.398001721755103, 11.973286902417815, 13.691466470062675, 16.22542438557739, 19.031048535049315, 22.643644263109163, 14.83675057020168, 22.820149686161592, 21.650028213630453]","[2, 3, 5, 6, 6, 9, 9, 7, 10, 8]",2039.0
94,False,5.9164560841656115,6.705355510470087,False,0.0,1,"[-0.7398294488722789, -0.7398294488722789, -0.23931729302505486, -0.9579177544921245, -0.9579177544921245, -0.9579177544921245, -0.9579177544921245, -0.3658088754275005]",[],[],[],[],"[-0.7398294488722789, -0.7398294488722789, -0.23931729302505486, -0.9579177544921245, -0.9579177544921245, -0.9579177544921245, -0.9579177544921245, -0.3658088754275005]",-3.346716822907527,,,,,,,1.7189761907696126,2.3234763003687484,4.1974798933959985,4.381879210101339,0.0,0.0,0.0,0.0,,,,,,,,,,
95,True,20.34438725716206,10.965558713350765,False,0.0,1,"[-0.6441329749387859, -0.6441329749387859, -0.009825954540524455, -1.4128573211636395, -1.4128573211636395, -1.4128573211636395, -0.7449086056331561, -3.191823306381215, -3.191823306381215, -3.191823306381215, -3.191823306381215, -0.46055004912296543, -0.6529448310236923, -0.18202667794837343]","[110.16649503545361, 126.00135121768685, 108.03477750081001, 96.49585247362589, 220.4074337824389, 212.7922954046571, 223.30552696785918, 257.12249674952716, 211.075396469627, 128.80392571692715, 162.33971977687867, 160.62103264139165, 169.38299427187783, 129.14445362637684, 151.86531463508362]","[44, 53, 55, 52, 94, 91, 100, 99, 89, 58, 68, 72, 68, 50, 63]","[71.54201276049432, 73.57616133691356, 56.33848617739024, 46.699356581524086, 141.32214332928646, 117.87914980658059, 120.70816580448812, 141.87170978506865, 124.40767873408525, 72.38601489344943, 85.23478614120103, 89.05946321276056, 83.82582984040506, 70.36415228114448, 94.09065340331702]","[56.51819008079051, 58.12516745616171, 44.507404080138286, 36.892491699404026, 111.6444932301363, 93.12452834719866, 95.3594509855456, 112.07865073020423, 98.28206619992736, 57.18495176582505, 67.33548105154881, 70.35697593808084, 66.22240557392, 55.58768030210415, 74.33161618862044]","[-0.6441329749387859, -0.6441329749387859, -0.009825954540524455, -1.4128573211636395, -1.4128573211636395, -1.4128573211636395, -0.7449086056331561, -3.191823306381215, -3.191823306381215, -3.191823306381215, -3.191823306381215, -0.46055004912296543, -0.6529448310236923, -0.18202667794837343, 56.51819008079051, 58.12516745616171, 44.507404080138286, 36.892491699404026, 111.6444932301363, 93.12452834719866, 95.3594509855456, 112.07865073020423, 98.28206619992736, 57.18495176582505, 67.33548105154881, 70.35697593808084, 66.22240557392, 55.58768030210415, 74.33161618862044]",23.515452546283274,2035.0,21.714213258813103,39.09413106872969,102.25748510057736,273.1708767642503,384.3904251753736,1.298091904418096,2.0152545435846663,4.983480569124074,3.527235549177495,13.227843274647825,4.144290584069054,0.8349715089720657,1.2787780365195487,4.552830960942975,"[110.16649503545361, 126.00135121768685, 108.03477750081001, 80.64352751895817, 158.18381965516022, 176.218702837947, 147.24100479185958, 157.6749250487847, 106.24902325070364, 61.09816559216891, 83.26880816146699, 78.51966923348952, 81.1969291706362, 81.04385109361492, 92.01737031802672]","[44, 53, 55, 45, 68, 73, 66, 64, 50, 29, 33, 39, 29, 30, 38]",2035.0,"[15.852324954667719, 62.22361412727866, 31.023990271678667, 68.81207823630592, 87.36489095734292, 95.52347124679419, 55.84930328266833, 57.29474648566166, 63.12433478215699, 67.07718338303546, 34.55057702111985, 36.2705554280953]","[7, 26, 16, 31, 30, 35, 24, 25, 26, 30, 14, 15]",2038.0,"[5.549602295031436, 7.252443939693675, 12.082680743399516, 9.302901972129172, 11.856456842089901, 21.77616512975002, 18.977028625745138, 21.108881718206174, 13.550025511642081, 23.577388888961583]","[2, 3, 5, 4, 5, 10, 7, 9, 6, 10]",2040.0
96,False,2.1991541057020187,2.7004245473933586,False,0.0,1,"[-0.8143734687291294, -0.8143734687291294, -0.5704071682437599]",[],[],[],[],"[-0.8143734687291294, -0.8143734687291294, -0.5704071682437599]",-1.8891341150615708,,,,,,,2.1991541057020187,2.7004245473933586,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
97,False,2.3327147562714305,2.294276534149303,False,0.0,1,"[-1.01675396210962, -1.01675396210962, -0.29920683205219073]",[],[],[],[],"[-1.01675396210962, -1.01675396210962, -0.29920683205219073]",-2.071831452792769,,,,,,,2.3327147562714305,2.294276534149303,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
98,True,21.27260426455384,9.15895947905432,True,116.63636336606845,1,"[-0.7813534133779422, -0.7813534133779422, -0.47082571431614473, -0.9903538643639056, -0.9903538643639056, -0.9903538643639056, -0.3996871452852054, -6.636223669220374, -6.636223669220374, -1.8251464514632516, -0.7707291952008886]","[64.80219645467832, 97.3991441744385, 137.4423286687384, 194.9070334638692, 189.30385277494804, 258.3671393630147, 197.3005347693471, 184.39936262321646, 195.57384472601595, 186.66904776023918, 172.41553112837684, 149.73364887754718, 166.0434175801461, 141.6830621275321, 147.06433538744227]","[24, 44, 57, 89, 83, 96, 85, 74, 85, 91, 72, 65, 71, 57, 63]","[151.9689304545135, 51.9970403628136, 75.90031271775376, 105.3859384600908, 105.79150507256001, 128.96106381139975, 110.3781301160792, 108.20933240568036, 94.03616031830552, 86.85321532338764, 105.4167105790092, 81.84259267663688, 90.73490636592643, 70.52316885150438, 73.53800854941376]","[120.05545505906566, 41.07766188662274, 59.96124704702547, 83.25489138347173, 83.57528900732241, 101.87924041100581, 87.19872279170258, 85.48537260048748, 74.28856665146137, 68.61404010547623, 83.27920135741726, 64.65564821454313, 71.68057602908189, 55.71330339268846, 58.09502675403687]","[-0.7813534133779422, -0.7813534133779422, -0.47082571431614473, -0.9903538643639056, -0.9903538643639056, -0.9903538643639056, -0.3996871452852054, -6.636223669220374, -6.636223669220374, -1.8251464514632516, -0.7707291952008886, 120.05545505906566, 41.07766188662274, 59.96124704702547, 83.25489138347173, 83.57528900732241, 101.87924041100581, 87.19872279170258, 85.48537260048748, 74.28856665146137, 68.61404010547623, 83.27920135741726, 64.65564821454313, 71.68057602908189, 55.71330339268846, 58.09502675403687]",53.20256957062581,2034.0,40.27252405861329,79.99427785499611,189.09052023378206,343.5005919422431,448.9123996855635,2.033532541072029,2.6025771517150913,3.370748738376922,3.403580133997781,15.097593789904,2.2750278686248184,0.7707291952008886,0.877774324716629,4.61708563207023,"[64.80219645467832, 97.3991441744385, 137.4423286687384, 154.35176200268205, 152.7741717448093, 219.6073702836934, 131.62450696485416, 121.54291118032694, 108.94210909778215, 73.74530320372364, 103.9784286515738, 73.55098383462769, 69.29764946634357, 72.4433644093655, 82.58124197795566]","[24, 44, 57, 71, 68, 76, 61, 48, 53, 38, 39, 32, 30, 29, 35]",2034.0,"[40.55527146118714, 36.52968103013872, 32.334560101342795, 50.21405422338488, 52.69597993878295, 71.27764400459776, 100.54804279871179, 59.4401685564633, 53.41719681736014, 68.34800654702123, 42.768198663304844, 51.72538659483473]","[18, 15, 17, 18, 21, 26, 46, 29, 23, 29, 18, 22]",2037.0,"[6.425208977978528, 15.461973581108058, 10.160471504106553, 15.354091623636041, 12.375701757803741, 8.996933920339758, 22.765468225559342, 28.39776156678131, 26.471499054861773, 12.757706814651911]","[3, 6, 5, 6, 7, 4, 10, 12, 10, 6]",2039.0
99,False,2.6079247823850755,2.067015894994499,False,0.0,1,"[-1.26168588674158, -1.26168588674158, -0.0845530089019151]",[],[],[],[],"[-1.26168588674158, -1.26168588674158, -0.0845530089019151]",-2.37180815965256,,,,,,,2.6079247823850755,2.067015894994499,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
